 541  0.5410   0.4876E-14
 542  0.5420   0.4884E-14
 543  0.5430   0.4892E-14
 544  0.5440   0.4899E-14
 545  0.5450   0.4907E-14
 546  0.5460   0.4915E-14
 547  0.5470   0.4922E-14
 548  0.5480   0.4930E-14
 549  0.5490   0.4937E-14
 550  0.5500   0.4945E-14
 551  0.5510   0.4953E-14
 552  0.5520   0.4960E-14
 553  0.5530   0.4968E-14
 554  0.5540   0.4976E-14
 555  0.5550   0.4983E-14
 556  0.5560   0.4991E-14
 557  0.5570   0.4999E-14
 558  0.5580   0.5006E-14
 559  0.5590   0.5014E-14
 560  0.5600   0.5021E-14
 561  0.5610   0.5029E-14
 562  0.5620   0.5037E-14
 563  0.5630   0.5044E-14
 564  0.5640   0.5052E-14
 565  0.5650   0.5060E-14
 566  0.5660   0.5067E-14
 567  0.5670   0.5075E-14
 568  0.5680   0.5083E-14
 569  0.5690   0.5090E-14
 570  0.5700   0.5098E-14
 571  0.5710   0.5105E-14
 572  0.5720   0.5113E-14
 573  0.5730   0.5121E-14
 574  0.5740   0.5128E-14
 575  0.5750   0.5136E-14
 576  0.5760   0.5144E-14
 577  0.5770   0.5151E-14
 578  0.5780   0.5159E-14
 579  0.5790   0.5167E-14
 580  0.5800   0.5174E-14
 581  0.5810   0.5182E-14
 582  0.5820   0.5189E-14
 583  0.5830   0.5197E-14
 584  0.5840   0.5205E-14
 585  0.5850   0.5212E-14
 586  0.5860   0.5220E-14
 587  0.5870   0.5228E-14
 588  0.5880   0.5235E-14
 589  0.5890   0.5243E-14
 590  0.5900   0.5251E-14
 591  0.5910   0.5258E-14
 592  0.5920   0.5266E-14
 593  0.5930   0.5274E-14
 594  0.5940   0.5281E-14
 595  0.5950   0.5289E-14
 596  0.5960   0.5296E-14
 597  0.5970   0.5304E-14
 598  0.5980   0.5312E-14
 599  0.5990   0.5319E-14
 600  0.6000   0.5327E-14
 601  0.6010   0.5335E-14
 602  0.6020   0.5342E-14
 603  0.6030   0.5350E-14
 604  0.6040   0.5357E-14
 605  0.6050   0.5365E-14
 606  0.6060   0.5373E-14
 607  0.6070   0.5380E-14
 608  0.6080   0.5388E-14
 609  0.6090   0.5396E-14
 610  0.6100   0.5403E-14
 611  0.6110   0.5411E-14
 612  0.6120   0.5419E-14
 613  0.6130   0.5426E-14
 614  0.6140   0.5434E-14
 615  0.6150   0.5441E-14
 616  0.6160   0.5449E-14
 617  0.6170   0.5457E-14
 618  0.6180   0.5464E-14
 619  0.6190   0.5472E-14
 620  0.6200   0.5480E-14
 621  0.6210   0.5487E-14
 622  0.6220   0.5495E-14
 623  0.6230   0.5502E-14
 624  0.6240   0.5510E-14
 625  0.6250   0.5518E-14
 626  0.6260   0.5525E-14
 627  0.6270   0.5533E-14
 628  0.6280   0.5541E-14
 629  0.6290   0.5548E-14
 630  0.6300   0.5556E-14
 631  0.6310   0.5563E-14
 632  0.6320   0.5571E-14
 633  0.6330   0.5579E-14
 634  0.6340   0.5586E-14
 635  0.6350   0.5594E-14
 636  0.6360   0.5602E-14
 637  0.6370   0.5609E-14
 638  0.6380   0.5617E-14
 639  0.6390   0.5624E-14
 640  0.6400   0.5632E-14
 641  0.6410   0.5640E-14
 642  0.6420   0.5647E-14
 643  0.6430   0.5655E-14
 644  0.6440   0.5663E-14
 645  0.6450   0.5670E-14
 646  0.6460   0.5678E-14
 647  0.6470   0.5685E-14
 648  0.6480   0.5693E-14
 649  0.6490   0.5701E-14
 650  0.6500   0.5708E-14
 651  0.6510   0.5716E-14
 652  0.6520   0.5723E-14
 653  0.6530   0.5731E-14
 654  0.6540   0.5739E-14
 655  0.6550   0.5746E-14
 656  0.6560   0.5754E-14
 657  0.6570   0.5761E-14
 658  0.6580   0.5769E-14
 659  0.6590   0.5777E-14
 660  0.6600   0.5784E-14
 661  0.6610   0.5792E-14
 662  0.6620   0.5799E-14
 663  0.6630   0.5807E-14
 664  0.6640   0.5815E-14
 665  0.6650   0.5822E-14
 666  0.6660   0.5830E-14
 667  0.6670   0.5837E-14
 668  0.6680   0.5845E-14
 669  0.6690   0.5853E-14
 670  0.6700   0.5860E-14
 671  0.6710   0.5868E-14
 672  0.6720   0.5875E-14
 673  0.6730   0.5883E-14
 674  0.6740   0.5891E-14
 675  0.6750   0.5898E-14
 676  0.6760   0.5906E-14
 677  0.6770   0.5913E-14
 678  0.6780   0.5921E-14
 679  0.6790   0.5929E-14
 680  0.6800   0.5936E-14
 681  0.6810   0.5944E-14
 682  0.6820   0.5951E-14
 683  0.6830   0.5959E-14
 684  0.6840   0.5967E-14
 685  0.6850   0.5974E-14
 686  0.6860   0.5982E-14
 687  0.6870   0.5989E-14
 688  0.6880   0.5997E-14
 689  0.6890   0.6004E-14
 690  0.6900   0.6012E-14
 691  0.6910   0.6020E-14
 692  0.6920   0.6027E-14
 693  0.6930   0.6035E-14
 694  0.6940   0.6042E-14
 695  0.6950   0.6050E-14
 696  0.6960   0.6057E-14
 697  0.6970   0.6065E-14
 698  0.6980   0.6073E-14
 699  0.6990   0.6080E-14
 700  0.7000   0.6088E-14
 701  0.7010   0.6095E-14
 702  0.7020   0.6103E-14
 703  0.7030   0.6110E-14
 704  0.7040   0.6118E-14
 705  0.7050   0.6126E-14
 706  0.7060   0.6133E-14
 707  0.7070   0.6141E-14
 708  0.7080   0.6148E-14
 709  0.7090   0.6156E-14
 710  0.7100   0.6163E-14
 711  0.7110   0.6171E-14
 712  0.7120   0.6178E-14
 713  0.7130   0.6186E-14
 714  0.7140   0.6194E-14
 715  0.7150   0.6201E-14
 716  0.7160   0.6209E-14
 717  0.7170   0.6216E-14
 718  0.7180   0.6224E-14
 719  0.7190   0.6231E-14
 720  0.7200   0.6239E-14
 721  0.7210   0.6246E-14
 722  0.7220   0.6254E-14
 723  0.7230   0.6261E-14
 724  0.7240   0.6269E-14
 725  0.7250   0.6276E-14
 726  0.7260   0.6284E-14
 727  0.7270   0.6292E-14
 728  0.7280   0.6299E-14
 729  0.7290   0.6307E-14
 730  0.7300   0.6314E-14
 731  0.7310   0.6322E-14
 732  0.7320   0.6329E-14
 733  0.7330   0.6337E-14
 734  0.7340   0.6344E-14
 735  0.7350   0.6352E-14
 736  0.7360   0.6359E-14
 737  0.7370   0.6367E-14
 738  0.7380   0.6374E-14
 739  0.7390   0.6382E-14
 740  0.7400   0.6389E-14
 741  0.7410   0.6397E-14
 742  0.7420   0.6404E-14
 743  0.7430   0.6412E-14
 744  0.7440   0.6419E-14
 745  0.7450   0.6427E-14
 746  0.7460   0.6434E-14
 747  0.7470   0.6442E-14
 748  0.7480   0.6449E-14
 749  0.7490   0.6457E-14
 750  0.7500   0.6464E-14
 751  0.7510   0.6472E-14
 752  0.7520   0.6479E-14
 753  0.7530   0.6487E-14
 754  0.7540   0.6494E-14
 755  0.7550   0.6502E-14
 756  0.7560   0.6509E-14
 757  0.7570   0.6517E-14
 758  0.7580   0.6524E-14
 759  0.7590   0.6532E-14
 760  0.7600   0.6539E-14
 761  0.7610   0.6547E-14
 762  0.7620   0.6554E-14
 763  0.7630   0.6562E-14
 764  0.7640   0.6569E-14
 765  0.7650   0.6577E-14
 766  0.7660   0.6584E-14
 767  0.7670   0.6592E-14
 768  0.7680   0.6599E-14
 769  0.7690   0.6607E-14
 770  0.7700   0.6614E-14
 771  0.7710   0.6622E-14
 772  0.7720   0.6629E-14
 773  0.7730   0.6637E-14
 774  0.7740   0.6644E-14
 775  0.7750   0.6651E-14
 776  0.7760   0.6659E-14
 777  0.7770   0.6666E-14
 778  0.7780   0.6674E-14
 779  0.7790   0.6681E-14
 780  0.7800   0.6689E-14
 781  0.7810   0.6696E-14
 782  0.7820   0.6704E-14
 783  0.7830   0.6711E-14
 784  0.7840   0.6718E-14
 785  0.7850   0.6726E-14
 786  0.7860   0.6733E-14
 787  0.7870   0.6741E-14
