 607  0.6070  -0.8845
 608  0.6080  -0.8847
 609  0.6090  -0.8849
 610  0.6100  -0.8851
 611  0.6110  -0.8853
 612  0.6120  -0.8854
 613  0.6130  -0.8856
 614  0.6140  -0.8858
 615  0.6150  -0.8860
 616  0.6160  -0.8862
 617  0.6170  -0.8863
 618  0.6180  -0.8865
 619  0.6190  -0.8867
 620  0.6200  -0.8869
 621  0.6210  -0.8871
 622  0.6220  -0.8872
 623  0.6230  -0.8874
 624  0.6240  -0.8876
 625  0.6250  -0.8878
 626  0.6260  -0.8879
 627  0.6270  -0.8881
 628  0.6280  -0.8883
 629  0.6290  -0.8885
 630  0.6300  -0.8886
 631  0.6310  -0.8888
 632  0.6320  -0.8890
 633  0.6330  -0.8891
 634  0.6340  -0.8893
 635  0.6350  -0.8895
 636  0.6360  -0.8896
 637  0.6370  -0.8898
 638  0.6380  -0.8900
 639  0.6390  -0.8901
 640  0.6400  -0.8903
 641  0.6410  -0.8905
 642  0.6420  -0.8906
 643  0.6430  -0.8908
 644  0.6440  -0.8910
 645  0.6450  -0.8911
 646  0.6460  -0.8913
 647  0.6470  -0.8915
 648  0.6480  -0.8916
 649  0.6490  -0.8918
 650  0.6500  -0.8920
 651  0.6510  -0.8921
 652  0.6520  -0.8923
 653  0.6530  -0.8924
 654  0.6540  -0.8926
 655  0.6550  -0.8928
 656  0.6560  -0.8929
 657  0.6570  -0.8931
 658  0.6580  -0.8932
 659  0.6590  -0.8934
 660  0.6600  -0.8935
 661  0.6610  -0.8937
 662  0.6620  -0.8939
 663  0.6630  -0.8940
 664  0.6640  -0.8942
 665  0.6650  -0.8943
 666  0.6660  -0.8945
 667  0.6670  -0.8946
 668  0.6680  -0.8948
 669  0.6690  -0.8949
 670  0.6700  -0.8951
 671  0.6710  -0.8952
 672  0.6720  -0.8954
 673  0.6730  -0.8955
 674  0.6740  -0.8957
 675  0.6750  -0.8958
 676  0.6760  -0.8960
 677  0.6770  -0.8961
 678  0.6780  -0.8963
 679  0.6790  -0.8964
 680  0.6800  -0.8966
 681  0.6810  -0.8967
 682  0.6820  -0.8969
 683  0.6830  -0.8970
 684  0.6840  -0.8972
 685  0.6850  -0.8973
 686  0.6860  -0.8975
 687  0.6870  -0.8976
 688  0.6880  -0.8977
 689  0.6890  -0.8979
 690  0.6900  -0.8980
 691  0.6910  -0.8982
 692  0.6920  -0.8983
 693  0.6930  -0.8985
 694  0.6940  -0.8986
 695  0.6950  -0.8987
 696  0.6960  -0.8989
 697  0.6970  -0.8990
 698  0.6980  -0.8992
 699  0.6990  -0.8993
 700  0.7000  -0.8994
 701  0.7010  -0.8996
 702  0.7020  -0.8997
 703  0.7030  -0.8999
 704  0.7040  -0.9000
 705  0.7050  -0.9001
 706  0.7060  -0.9003
 707  0.7070  -0.9004
 708  0.7080  -0.9005
 709  0.7090  -0.9007
 710  0.7100  -0.9008
 711  0.7110  -0.9009
 712  0.7120  -0.9011
 713  0.7130  -0.9012
 714  0.7140  -0.9014
 715  0.7150  -0.9015
 716  0.7160  -0.9016
 717  0.7170  -0.9017
 718  0.7180  -0.9019
 719  0.7190  -0.9020
 720  0.7200  -0.9021
 721  0.7210  -0.9023
 722  0.7220  -0.9024
 723  0.7230  -0.9025
 724  0.7240  -0.9027
 725  0.7250  -0.9028
 726  0.7260  -0.9029
 727  0.7270  -0.9031
 728  0.7280  -0.9032
 729  0.7290  -0.9033
 730  0.7300  -0.9034
 731  0.7310  -0.9036
 732  0.7320  -0.9037
 733  0.7330  -0.9038
 734  0.7340  -0.9039
 735  0.7350  -0.9041
 736  0.7360  -0.9042
 737  0.7370  -0.9043
 738  0.7380  -0.9044
 739  0.7390  -0.9046
 740  0.7400  -0.9047
 741  0.7410  -0.9048
 742  0.7420  -0.9049
 743  0.7430  -0.9051
 744  0.7440  -0.9052
 745  0.7450  -0.9053
 746  0.7460  -0.9054
 747  0.7470  -0.9055
 748  0.7480  -0.9057
 749  0.7490  -0.9058
 750  0.7500  -0.9059
 751  0.7510  -0.9060
 752  0.7520  -0.9061
 753  0.7530  -0.9063
 754  0.7540  -0.9064
 755  0.7550  -0.9065
 756  0.7560  -0.9066
 757  0.7570  -0.9067
 758  0.7580  -0.9069
 759  0.7590  -0.9070
 760  0.7600  -0.9071
 761  0.7610  -0.9072
 762  0.7620  -0.9073
